from_node,to_node,length_m,elevation_change,elevation_gain
10736725828,1303151694,4.849729789596147,0.0,0.0
10736725828,2187246474,4.614635089484843,0.0,0.0
10736725828,6394961579,48.11014213846696,2.5,2.5
10736725828,10736725827,32.176205846635185,-1.0999999999999943,0.0
10736725900,1303151281,5.042328334284623,0.0,0.0
10736725900,3803654352,15.753506664542902,-0.09999999999999787,0.0
10736725900,10751780993,6.187565101994587,0.0,0.0
10736725900,10751780995,2.5716871557001206,0.10000000000000142,0.10000000000000142
10736725915,4070941295,24.414584945376195,0.0,0.0
10736725915,10736725916,33.05587598282032,-5.799999999999997,0.0
10736725915,10736725922,34.77899993845746,-0.29999999999999716,0.0
10736725916,4070941292,2.966776222558848,-0.10000000000000142,0.0
10736725916,10736725915,33.05587598282032,5.799999999999997,5.799999999999997
10736725916,3731572078,47.0754943098501,4.600000000000001,4.600000000000001
10736725922,4070941289,10.794085652583286,-2.8999999999999986,0.0
10736725922,1303152201,33.10200085106979,-0.5,0.0
10736725922,10736725915,34.77899993845746,0.29999999999999716,0.29999999999999716
10736725925,4070941032,20.849549056166236,0.20000000000000284,0.20000000000000284
10736725925,4070941289,18.336102585249638,2.700000000000003,2.700000000000003
10736725927,10736725946,5.013803334975183,0.0,0.0
10736725927,10736725953,6.4878042216245415,0.0,0.0
10736725933,10736725944,9.848558174955462,-0.29999999999999716,0.0
10736725933,10736725967,6.780767313851518,-0.09999999999999432,0.0
10736725933,7099852077,371.96028818684516,-2.3999999999999986,0.0
10736725944,2261866971,22.02979128517551,0.3999999999999986,0.3999999999999986
10736725944,1303244683,7.146408294792342,0.0,0.0
10736725944,10736725933,9.848558174955462,0.29999999999999716,0.29999999999999716
10736725944,10736725961,10.586244137945362,-0.10000000000000142,0.0
10736725945,10736725946,7.307072025959503,-0.3000000000000007,0.0
10736725945,10736725955,6.4027370774438195,0.0,0.0
10736725945,10736725980,103.83304147163128,2.6999999999999993,2.6999999999999993
10736725946,2261867046,25.553417383887222,0.5,0.5
10736725946,2261867052,6.467816467355272,0.10000000000000142,0.10000000000000142
10736725946,10736725945,7.307072025959503,0.3000000000000007,0.3000000000000007
10736725946,10736725927,5.013803334975183,0.0,0.0
10736725949,10736725951,5.617181048678731,0.1999999999999993,0.1999999999999993
10736725949,10736725952,7.584674125704557,0.09999999999999787,0.09999999999999787
10736725949,10736725797,142.28033304707958,-2.200000000000003,0.0
10736725950,10736725951,6.806785545204614,-0.09999999999999787,0.0
10736725950,10736725954,7.133434365618155,0.10000000000000142,0.10000000000000142
10736725950,10736725987,99.94056928615262,2.700000000000003,2.700000000000003
10736725951,1303243656,7.397425649102161,0.0,0.0
10736725951,1303243904,26.866615785916174,0.3000000000000007,0.3000000000000007
10736725951,10736725950,6.806785545204614,0.09999999999999787,0.09999999999999787
10736725951,10736725949,5.617181048678731,-0.1999999999999993,0.0
10736725952,1303243656,5.3154584867419326,0.10000000000000142,0.10000000000000142
10736725952,10736725953,7.47958503518511,0.0,0.0
10736725952,10736725949,7.584674125704557,-0.09999999999999787,0.0
10736725953,2261867052,4.995679053333566,0.10000000000000142,0.10000000000000142
10736725953,10736725927,6.4878042216245415,0.0,0.0
10736725953,10736725952,7.47958503518511,0.0,0.0
10736725954,1303243656,7.059826441797404,-0.1999999999999993,0.0
10736725954,10736725950,7.133434365618155,-0.10000000000000142,0.0
10736725954,10736725955,7.203512510598764,0.0,0.0
10736725954,10736725962,173.0187870962794,4.300000000000001,4.300000000000001
10736725955,2261867052,7.338727497800884,-0.1999999999999993,0.0
10736725955,10736725954,7.203512510598764,0.0,0.0
10736725955,10736725945,6.4027370774438195,0.0,0.0
10736725955,10736725963,172.30438201573318,4.199999999999999,4.199999999999999
10736725960,10736725962,7.389322621703081,0.0,0.0
10736725960,10736725965,8.642400855752033,0.1999999999999993,0.1999999999999993
10736725960,10736725991,51.793389645687654,-1.1999999999999993,0.0
10736725961,10736725963,6.314270861128425,-0.1999999999999993,0.0
10736725961,10736725944,10.586244137945362,0.10000000000000142,0.10000000000000142
10736725961,10736725983,59.170524437062426,-1.5,0.0
10736725962,2261866984,9.264835809310382,0.3000000000000007,0.3000000000000007
10736725962,10736725960,7.389322621703081,0.0,0.0
10736725962,10736725963,7.424370325188062,-0.10000000000000142,0.0
10736725962,10736725954,173.0187870962794,-4.300000000000001,0.0
10736725963,1303244683,9.764836591548072,0.3000000000000007,0.3000000000000007
10736725963,10736725962,7.424370325188062,0.10000000000000142,0.10000000000000142
10736725963,10736725961,6.314270861128425,0.1999999999999993,0.1999999999999993
10736725963,10736725955,172.30438201573318,-4.199999999999999,0.0
10736725964,10736725965,8.711170841639637,-0.10000000000000142,0.0
10736725964,10736725966,6.828110954095887,0.19999999999999574,0.19999999999999574
10736725964,2261866866,205.11422672780998,-4.700000000000003,0.0
10736725965,2261866984,6.9040941627018215,0.10000000000000142,0.10000000000000142
10736725965,10736725964,8.711170841639637,0.10000000000000142,0.10000000000000142
10736725965,10736725960,8.642400855752033,-0.1999999999999993,0.0
10736725965,1303246491,28.325754707571168,0.20000000000000284,0.20000000000000284
10736725966,2261866984,9.23439775424874,-0.19999999999999574,0.0
10736725966,10736725964,6.828110954095887,-0.19999999999999574,0.0
10736725966,10736725967,7.830165779816827,-0.09999999999999432,0.0
10736725966,10721102916,568.8923018847419,3.5,3.5
10736725967,1303244683,9.997620833865618,-0.20000000000000284,0.0
10736725967,10736725966,7.830165779816827,0.09999999999999432,0.09999999999999432
10736725967,10736725933,6.780767313851518,0.09999999999999432,0.09999999999999432
10736725967,10721102915,566.3162013464712,3.5999999999999943,3.5999999999999943
10736725977,7099852014,58.79101607939231,-4.599999999999998,0.0
10736725977,7099852074,129.43931393308907,2.400000000000002,2.400000000000002
10736725977,2261866866,25.95442621793304,0.6999999999999993,0.6999999999999993
10736725978,2261867020,17.410324705542042,-0.10000000000000142,0.0
10736725978,10736725985,34.036305385445765,-1.0,0.0
10736725978,10736725980,22.30622449311713,-5.199999999999999,0.0
10736725980,10736725983,8.82987990897033,0.1999999999999993,0.1999999999999993
10736725980,10736725945,103.83304147163128,-2.6999999999999993,0.0
10736725980,10736725978,22.30622449311713,5.199999999999999,5.199999999999999
10736725983,10736725980,8.82987990897033,-0.1999999999999993,0.0
10736725983,10736725961,59.170524437062426,1.5,1.5
10736725983,2261867020,42.26192511761377,4.899999999999999,4.899999999999999
10736725985,10736725993,18.705657952864705,-0.8999999999999986,0.0
10736725985,10736725986,7.908466984506885,-1.7999999999999972,0.0
10736725985,10736725978,34.03630538544577,1.0,1.0
10736725986,10736725987,9.518688453198694,-2.5,0.0
10736725986,10736725985,7.908466984506885,1.7999999999999972,1.7999999999999972
10736725986,10736725992,2.168276027686404,-0.30000000000000426,0.0
10736725987,10736725986,9.518688453198694,2.5,2.5
10736725987,10736725991,22.331658156013074,0.5,0.5
10736725987,10736725950,99.94056928615262,-2.700000000000003,0.0
10736725988,10736725993,3.988168737458726,-0.10000000000000142,0.0
10736725988,10736725995,43.38217685759801,1.6000000000000014,1.6000000000000014
10736725988,10736725992,23.51790262499162,-1.3000000000000043,0.0
10736725991,10736725960,51.793389645687654,1.1999999999999993,1.1999999999999993
10736725991,10736725987,22.331658156013074,-0.5,0.0
10736725991,10736725992,33.10326864485417,1.6999999999999957,1.6999999999999957
10736725992,10736725986,2.168276027686404,0.30000000000000426,0.30000000000000426
10736725992,10736725991,33.10326864485417,-1.6999999999999957,0.0
10736725992,10736725988,23.51790262499162,1.3000000000000043,1.3000000000000043
10736725993,10736725985,18.705657952864705,0.8999999999999986,0.8999999999999986
10736725993,10736725988,3.988168737458726,0.10000000000000142,0.10000000000000142
10736725993,1303246207,23.507766879520638,-1.8999999999999986,0.0
10736725995,1303245745,4.065579341891474,0.0,0.0
10736725995,1303245475,4.046024678144908,0.0,0.0
10736725995,10736725988,43.38217685759801,-1.6000000000000014,0.0
10736725995,1303243302,44.35849101603776,2.0,2.0
10736725999,4070941321,15.174070542770728,-0.7000000000000028,0.0
10736725999,1303243326,5.825414367277953,-0.20000000000000284,0.0
10736725999,1303246251,23.9220822545821,-0.10000000000000142,0.0
10736725999,10803910262,47.739070452847315,-1.3000000000000043,0.0
10737082091,10737082094,31.980057630284932,-2.5,0.0
10737082094,2626054985,42.480288042785894,1.0,1.0
10737082094,1484203694,42.07759995701616,-1.3000000000000043,0.0
10737082094,10737082091,31.980057630284932,2.5,2.5
10737093414,1484203567,18.107994612336984,-0.1999999999999993,0.0
10737093414,1484203637,149.40645080981216,3.0,3.0
10737093414,10737093418,50.844649206068084,7.800000000000001,7.800000000000001
10737093418,2626054985,139.9846284830462,4.100000000000001,4.100000000000001
10737093418,1484203638,111.51540470966435,-1.7000000000000028,0.0
10737093418,10737093414,50.844649206068084,-7.800000000000001,0.0
10738679163,1303244406,21.506719127372044,-0.19999999999999574,0.0
10738679163,4070941298,29.371423021321853,1.5,1.5
10738679163,1303244135,92.97004296999148,0.5,0.5
10738679204,4070880062,19.939317853903763,0.1999999999999993,0.1999999999999993
10738679204,4070880048,128.7679252528569,0.9000000000000021,0.9000000000000021
10738679204,10738681907,38.73957381452804,2.900000000000002,2.900000000000002
10738681907,4070880062,15.150975949164046,-2.700000000000003,0.0
10738681907,1767739953,30.726546321229527,2.6999999999999957,2.6999999999999957
10738681907,10738679204,38.73957381452804,-2.900000000000002,0.0
10738681910,1767739967,6.565058499552835,0.0,0.0
10738681910,1767739951,4.785807137344393,-0.10000000000000142,0.0
10738681910,7368658440,54.2924975171965,-2.5,0.0
10738681910,10738681912,52.71879200604005,2.6999999999999957,2.6999999999999957
10738681912,1767473930,3.095266376157358,-0.09999999999999432,0.0
10738681912,1767473936,3.4145862349772123,-0.09999999999999432,0.0
10738681912,10738681913,41.94521283366637,0.4000000000000057,0.4000000000000057
10738681912,10738681910,52.71879200604005,-2.6999999999999957,0.0
10738681913,2588145184,4.128095781512687,0.19999999999999574,0.19999999999999574
10738681913,10738681912,41.94521283366637,-0.4000000000000057,0.0
10738681913,7368660692,95.84880200439792,-1.6000000000000014,0.0
10738681913,6957360464,4.907151604189906,-0.10000000000000142,0.0
10738873073,10738873083,44.66895076424605,-1.2000000000000028,0.0
10738873073,10721102924,191.3204404793402,1.2999999999999972,1.2999999999999972
10738873073,10738873075,31.275388938986794,1.5,1.5
10738873075,10738873076,2.1762588901033113,0.0,0.0
10738873075,10738873073,31.275388938986794,-1.5,0.0
10738873075,10738873083,16.46475910604299,-2.700000000000003,0.0
10738873076,10738873075,2.1762588901033113,0.0,0.0
10738873076,10738873081,13.283689169859093,2.8999999999999986,2.8999999999999986
10738873076,10738873080,51.74145797180321,1.7999999999999972,1.7999999999999972
10738873080,1728169954,4.081715794311811,0.10000000000000142,0.10000000000000142
10738873080,1728169962,28.512792896356412,1.4000000000000057,1.4000000000000057
10738873080,10738873076,51.741457971803214,-1.7999999999999972,0.0
10738873081,2245132743,44.536022828103,0.10000000000000142,0.10000000000000142
10738873081,1728169954,17.627845554503864,-1.0,0.0
10738873081,10738873076,13.283689169859093,-2.8999999999999986,0.0
10738873083,10738873073,44.668950764246055,1.2000000000000028,1.2000000000000028
10738873083,10738873075,16.46475910604299,2.700000000000003,2.700000000000003
10739295319,10739295320,2.8727223219309668,0.10000000000000142,0.10000000000000142
10739295319,7368660708,51.86391801079033,0.5,0.5
10739295319,1484203701,4.698825416517886,0.10000000000000142,0.10000000000000142
10739295320,10739295319,2.8727223219309668,-0.10000000000000142,0.0
10739295320,2626054988,20.414303337082284,-5.799999999999997,0.0
10739295320,2626054988,78.90162991479619,-5.799999999999997,0.0
10742881913,6449408251,13.027714985566373,-0.29999999999999716,0.0
10742881913,10742881914,80.5956060032042,-0.20000000000000284,0.0
10742881913,10742881922,134.53406358398374,-0.7000000000000028,0.0
10742881914,6449408242,15.259426944201227,0.0,0.0
10742881914,10742881913,80.5956060032042,0.20000000000000284,0.20000000000000284
10742881914,6449408236,6.0118274626853605,-0.09999999999999432,0.0
10742881915,6449408242,13.227439237735322,0.0,0.0
10742881915,6449408236,7.4267934728927205,-0.09999999999999432,0.0
10742881915,7368660708,112.14784074743957,0.5,0.5
10742881922,7368660709,4.003819311486893,0.10000000000000142,0.10000000000000142
10742881922,10742881913,134.53406358398374,0.7000000000000028,0.7000000000000028
10742881922,7368660717,30.300009517448473,-0.19999999999999574,0.0
10742881923,7368660709,4.349279984496986,0.0,0.0
10742881923,10742881924,33.955945719498885,0.20000000000000284,0.20000000000000284
10742881923,10742881924,187.48831707167284,0.20000000000000284,0.20000000000000284
10742881924,7368658483,4.730500722552211,0.10000000000000142,0.10000000000000142
10742881924,10742881923,187.48831707167278,-0.20000000000000284,0.0
10742881924,10742881923,33.9559457194989,-0.20000000000000284,0.0
10742965966,7368660737,10.217972049072374,0.20000000000000284,0.20000000000000284
10742965966,10742965969,92.04652435331148,0.7000000000000028,0.7000000000000028
10742965966,9933290457,6.340839875217455,0.0,0.0
10742965969,10742965966,92.04652435331148,-0.7000000000000028,0.0
10742965969,7368660734,7.128326685030155,0.10000000000000142,0.10000000000000142
10742965969,2575577290,53.15781236785109,-0.8999999999999986,0.0
10742965994,1303246046,25.454021196042486,0.10000000000000142,0.10000000000000142
10742965994,6452310936,131.3178451684912,1.2999999999999972,1.2999999999999972
10742965994,10742965997,69.27458713820285,-0.8000000000000043,0.0
10742965997,6449418991,53.023981964337295,-1.2999999999999972,0.0
10742965997,6449418995,78.14809438639845,-0.5,0.0
10742965997,10742965994,69.27458713820285,0.8000000000000043,0.8000000000000043
10750646697,10750646698,5.022047494763539,-0.20000000000000284,0.0
10750646697,10750646699,22.865920319189545,0.5,0.5
10750646697,7368660658,84.85155917972286,2.6999999999999957,2.6999999999999957
10750646697,7368660650,107.56511036012506,-4.400000000000006,0.0
10750646698,1303244983,10.298064464893136,-0.5,0.0
10750646698,10750646697,5.022047494763539,0.20000000000000284,0.20000000000000284
10750646698,1303246397,158.78287527704572,3.8999999999999986,3.8999999999999986
10750646699,10750646697,22.865920319189545,-0.5,0.0
10750698991,1303244447,3.8266206691982383,0.09999999999999432,0.09999999999999432
10750698991,2598709650,74.726458616023,-0.5,0.0
10750698991,6957360458,28.987160305763677,0.19999999999999574,0.19999999999999574
10750698991,6957360462,6.547280939441855,0.0,0.0
10750698995,1303244394,4.459621783637997,0.20000000000000284,0.20000000000000284
10750698995,1303245173,44.64547139783799,-1.5,0.0
10750698995,10750698996,3.7045771600069304,0.0,0.0
10750698995,2588145198,3.963827304834597,-0.10000000000000142,0.0
10750698996,10750698995,3.7045771600069304,0.0,0.0
10750698996,6957360463,110.44822088407518,-3.299999999999997,0.0
10750698996,6957360464,4.424593213094672,0.10000000000000142,0.10000000000000142
